14259,"চর্মরোগ বিশেজ্ঞ ঢাকার ভিত্তরে কোনানো দেখাইলে ভালা অইবো? চুল লইয়া অনেক প্রবলেমে আইছি, চুলের গুড়াত ছুট ছুট গুটার লাখান অওয়া আর অল্প ফুলি উঠা। দানা বা গুটাগুলা পুঁজভর্তি অয়। মাথার চামড়া চুলকান আর ময়লা উঠা, ধলা ধলা খুশার লাখান ময়লা পড়া। আর চুল ঝরতে থাকা।"
15726,"ডাক্তার সাব, সালাম লন, আমার গত বিশ মে হঠাৎ গলায় চুলকানি ব্যাথা চব্বিশ মে একসাথে আইভারমেটটিন দুইটা লগে ডকসিসাইকেলিন একটা করি দশ দিন খায়, এক সপ্তাহ পর আর একটা আইভারমেটটিন খায়, নাকের ফানি অনুভব অইলে তাইলে এ্যালাটল একটা রাইত লগে শুকনা কাশি অইলে ফেকসোপাসট সাত দিন খায়, নরমাল প্যারাসিটেমল খাইছি, দুইদিন গা গরম আটানব্বই / নিরানব্বইর মাজে আছিল ত্রিশ মে ভালা অইয়া যায়, কিতা জুনর দশ তাং আবার গলা খুশখুশ অইলে গরম ফানির ভাপ লেবু চা খাইতে থাকি, ভালা অইয়া আইজকা আবার গলা খুশ খুশ খরছে, অকসিমিটারে দেখছি আমার অকসিজেন নিরানব্বই / একশো,"
16225,"আমার বউ ৩ সপ্তাহ আগে করোনা পজিটিভ অয়। বাদে ৪ দিন আগে উনার করোনা নেগেটিভ আইছে। গত রাইত থাকি মাথা ঘুরের, শরীলে কোন শক্তি পাইরানা, একবারে ঘুমাইতে পাইরানা। ডায়াবেটিস আছে। খালি পেটে ৮ অইছে আজ। কমেট - ৫০০ দিন ১ টা করি খায়। আজ ব্লাড প্রেশার ১১০ / ৭০। প্লিজ একটা এডভাইস দিবা।"
15181,আমার বাচ্চার বয়স ১৪ মাস। ঠান্ডা লাগিয়া নাক থাকি ফানি ঝরিয়ারে। মাঝে মাঝে নাক বন্ধ অইয়া শ্বাস লইতে কষ্ট অইরায়। আগে এই একই সমস্যর লাগি ডাক্তরের সাজেশান অনুযায়ী আফরিন নজল ড্রপ আর নেবুলাইজ করছিলাম। আমার প্রশ্ন অইল এরকুন কন্ডিশনে দিনে ২ বারের বেশি নজল ড্রপ ইউস খরলে কিতা কুনু সমস্যা অইবনি? নেবুলাইজার আর নজল ড্রপ দিনে কতো বারের বেশি দেওয়া যাইতোনা আর দিলে কিতা ধরনর প্রবলেম অইতে পারে?
13389,"আঁই এক আজব সিচুয়েশনো আছিত। লাস্ট খয়দিন খেয়াল খরলাম, আথ, পা ঠান্ডা থাকলও জ্বর মাপলে ইটা ৯৯.৫ - ১০০° দেখাইরা। আবার মাঝে মাঝে জ্বর জ্বর লাগলে অখন মাপাত গেলে দেহি তাপমাত্রা ৯৮ - ৯৮.৫ / ৬° দেখাইরা। ২ টা আলাদা আলাদা থার্মোমিটার দিয়া মাপ নিছে। ইটার কারণ কিতা?"
6292,"আমার বউ হটাৎ মাথা ঘুরাইয়া পড়ি যায়। চেন্স আছিল। মনে অইরাম আছিল রুম যেন কাঁত অইরাম। বুক ধরপর খররাম আছিল। বাদে উঠলেই মাথা ঘুরার। ২ / ৩ দিন আগে মাথা ঘুড়া আর বমি বমি ভাব অইছিল, ভারগন খাইছিল। অন্য কুনু সমস্যা নাই আলহামদুলিল্লাহ। পিরিয়ড চলেরা। এই অবস্থায় কিতা খরনীয়?"
14261,"স্যার, কিতা দিন আগে আমার গলা ভাইঙা যায়, তারফর গলা জ্বলত আর কানে ব্যাথা করত। একজন ইএনটি ড. দেখানির বাদে জইলানি আর কানে ব্যাথা কমি যায়। কিন্তু ফানি জাতীয় কুনুতা গিললে কানর ভিতরে কট কট আওয়াজ অয়। উল্লেখ্য, ঐ ড. আমারে কইছিল আফনার ভোকাল কর্ডো সমস্যা অইছে, এক মাস কতা কইলে চলত নায়। আমি এক মাস কতা কইছি না। আমার অখন সমস্যা অইলো, কানর ভিতরে কট কট আওয়াজ। প্লীজ ফরামর্শ দেউকা।"
12813,"আমার গেলা ৭ দিন আগে পেশাবে জ্বালাপুড়া অইছিল, এখন জ্বালাপুড়া নাই। তবে গেলা রাইতে পেশাব শেষ অওয়ার বাদে মনে অইলো যে কিছু পেশাব রইয়া গেসে, তাই আমি একট্টু চাপ দিয়া পেশাব করাত ধুসর রংঙের মতন আঠালো কুনু কিছু একটা বাইর অইলো। পেশাবে পাস সেল ২ - ৩। ৭ দিন আগে পেশাব টেস্ট করাইসলাম। একটা সমাধান দইন।"
21399,"সালাম নিবা। আমার বাউ ফাশর ফিঠর স্ক্যাপুলাত দেড় মাস থাকি হালকা ব্যাথা। ব্যাথাটা কন্টিনিউয়াস নায় বাট যেখন মুভমেন্ট অয়, যেমুন কাত অইলে, তেখন অনুভব অয়। জোর করি শ্বাস নিলেও ওই ব্যাথাটা অনুভব অয়। ইটা কিতা গ্যাস্টিক জনিত সমস্যা না কি অন্য কিতা। ঠিক পরামর্শ চাই। অগ্রিম ধন্যবাদ।"
21314,আমার কুনু কুনু দিন ফরে ফরে ফেইটোত বেথা অয়। ফয়লা উফরর ফেইট থাকি বেথাটা তলো ফেইটোত যায়। এরফর পায়ুফতোও বেথা অয়। বেথা প্রায় সাত আঠ ঘণ্টা অনবরত থাকে। বেথা কমরার ফর দুই তিন দিন তলো ফেইট শক্ত অইয়া থাকে লগে হালকা বেথাও থাকে। বহুবার আল্ট্রাসনোগ্রাফি করাইছি। ডাক্তার সাব অকরা কইলা আমার গ্যাস্ট্রিকর সমস্যা আছে। অখন আমার কিতা কিতা খানি খাওয়া উচিত? আর আমি কিতা খালি ফেইটোত ঠাণ্ডা দুধ খাইতাম ফারমু?
18702,"বহুত দিন থাকি গ্যাস্ট্রিকর সমস্যায় ভুগরাম, গত ২০ / ২৫ দিন ধরি ২৪ ঘন্টা গ্যাসো ফ্যাট ফুলি থাকে আর পায়ু পথোদি বাইউ বার অয়, কিন্তু পুরাপুরি রিলিজ অয় না, বুকর ডানসাইডে ব্যাথা করে! বিকালো বিছানাত রেস্টর লাগি শুইয়া থাকলে আরো বেশি ফুলি যায় ফ্যাট। আমি ফানি পরিমাণ মতো খাই, ওমিপ্লাজল ২০ খাই দুবেলা! এহন কিতা খরলে এ ভয়াবহতা থাকি মুক্তি ফামু।"
22448,আজ ৩ / ৪ দিন অইল বাথরুম খরতে গেলে পাইখানা অয় তারফর টাটকা রক্ত পড়ে । ইটা আগে কুনুদিন অয় নাই । পায়খানা কষা না । নরমাল পায়খানা । কুনু জ্বালা পোড়া নাই । ৩ মাস পর পর কৃমির ঔষধ খায় । ইতা অবস্থায় কিতা ঔষধ খাইতে পারি পরামর্শ দিলে উপকৃত অইতাম । ধন্যবাদ ।
19701,আমার দাঁতোর মাড়ির সমস্যা: মাংস খাইলে দাঁতোর মাড়িত আঁশ আটকিয়া থাহে খাছ কইরা আঁশযুক্ত মাংস খাইলে। দাঁতে খুব ব্যাথা অয়। কয়দিন পর্যন্ত ব্যাথা থাহে। অউ কয়দিন শক্ত খাবার খাইতে পারিনা। নরম খাবার খাইলে অবশ্য ইলা ধরণে সমস্যা অয় না। ইতার লাগি কিতা করতাম? জানাইলে খুব খুশি অইমু। ধন্যবাদ।
4918,"আসসালামুয়ালাইকুম। আমার এক আত্থীয় বয়স ৪৫ বছর, ডায়াবেটিস রোগী পাঁচ বছর। ইদানিং উনার শরীলো চুলকানীর মাতরা বাড়িয়া যায়, অখনো অখনো চোখ, মুখ, ঠোঁট ফুলি জাইরায়। রাইতো চুলকানীর মাতরা বাড়িয়া জাইরায়। চট্টগ্রামের মেডিসিন বিশেষজ্ঞ আর এলার্জি বিশেষজ্ঞর লগে পরামর্শ করি ঔষধ খাওয়া অইছে কিতাউ কুনো উন্নতি দেখাত পাইরাম না। অখন উনি হোমিওপ্যাথিক খাইরা আর মাতরাটা অনেক বেশি বাড়িয়া গেছে। এ ব্যাপারে আমি আফনার পরামর্শ চাইরাম কি খরলে এই চুলকানী থাকি রেহাই পাওয়া যাইবো। উনার কিতা কুনো রক্ত পরীক্ষা খরতে অইবো?"
23775,"আমার বউওর মাসিকের শুরু থাকি শেষ পর্যন্ত খুব বেশি কোমর, ফেঁইট ব্যথা থাকে। সহ্য করা যায়না ইলা ব্যথাত হট ওয়াটার ব্যাগও গরম তাফ দিলে কিচ্ছুডা আরাম লাগে। অউ অবস্থায় কিতা করাতর? আমার বউওর বয়স তিশ, ওজন ৬২ কেজি। অখনো কোনো ছাওয়াল অইছে না।"
2700,"বিড়ি টানার কারণে আমার ঠোঁট বোগুত খালা অইয়া গেছে, আমি বিড়ি ছাড়ার চেষ্টা খরিরাম। আগে যেগানো দিনে ২০ / ২৫ টা সিগারেট খাইতাম এখন ইটা কমাইয়া ৪ / ৫ টার মাজে আনছি, আশা খরিরাম ১ / ২ মাসের মাজে সিগারেট পুরাপুরি ছাড়ি দিতাম পারমু, ইনশাআল্লাহ। ঠোঁটের খালা দাগ দূর করার কুনু ঔষধ আছে নি? দয়া খরি ঔষধের নাম জানাইলে উপকৃত অইমু।"
11581,হাটার খমর বা শুয়া তাকি উইঠার খমর উরু তাকি পা ফরযন্ত খুব বেশি বেথা অনুভব অয়। এম্নি আথ দিয়া চাপ দিলে বেথা কাম খরে না। খালি হাটার খমর তীব্র বেথা অনুভব অয়। মাঝে মাঝে বেথাখান এত তীব্র যে মনে অয় ওখানোই বৈ যাই। খুব সম্ভবত আড্ডির জয়েন্টে বেথাখান অইরায়। এর লাগি কিতা অষুধ খাইতে ফারি? প্লিজ এক্টু জানাইবা।
11618,কয়দিন ধরি আমার কোমরে হালকা বিথা পাই। যহন আমি সামনুর দিকে নুইয়া কিসু খরি তহন ৪-৫ মিনিট বাদে বিথা শুরু অয়। আবার যদি সিধা অই তহন ১-২ বিথা পাই। তার বাদে আবার বিথা খমি যায়। ই বিষয়ো কিতা আফনার কুনু ফরার্মশ ফাইতাম পারি নি?
15065,আসসালামুয়ালিকুম বউত দিন ধরি আমার শরীল আর হাত পাউ জ্বালাপোড়া করে শরীল দুর্বল লাগে খাস সমস্যা অইল আমার মুখর ভিতরে তালু জিভর ফিছে আর টনসিলর দুওফাশর ছোট ছোট ঘামাসির মাজেমাজে বিথা করে আমার অয় যেন ভিতইর শুকাই গেছে কিতা করতাম আর কিতা দাওয়াই খাইতাম ?
19824,আসসালামু আলাইকুম। আমার বউ'র বয়স ঊনত্রিশ বছর। তার সাত মাস বয়সী ফোয়া আছে। হিয়ে বুকর দুদ্ধ খায়। তার সাত বছর আর তিন বছরর আরও দুইডা ফোয়া আছে। বউ'র শরিলর হালত আলহামদুলিল্লাহ ভালা। এই হালতে তাইন করোনার টিকা লইতে পারতনি? মেহেরবানি করি জবাব দিলে উপকার অইত। বহুত শুকরিয়া।
5795,"আসসালামু আলাইকুম ছাব। মাঝে মাঝে জ্বর আহে। ইতার আগে গলা ব্যথার লাগি ট্রিটমেন্ট নিছিলাম। অখন ছাব, টনসিল হালকা ব্যথা লাগের। গলিত হালকা একটু ব্যথা আছে। কিতা খরম ছাব? খানি-দাওনি ভালা লাগের না। জ্বরটা ১০০ ফা নিচে। অস্থির অস্থির লাগের। কিতা খরম ছাব?"
5369,"আঁঁর বউয়ের ফেব্রুয়ারি মাসের বিশ তারিখো মিনস অইছিল, চব্বিশ তারিখো শেষ অই যায়। তার বাদে আমরা মিলিশি। পরের মাসের ৩০.০৩.২০ ও ০৫.০৪.২০ তারিখো প্রেগনেন্সি টেস্ট খরছি, ইমাতো এক্টা দাগ মুটা আর অইন্নটা পাতলা আয়। এহন কিতা খরতে পারি, নেগেটিভ না পজেটিভ নি? মেহেরবানি করি জবাব দিলে উপকৃত অইমু।"
22432,"আসসালামু আলাইকুম। আমার ফুয়ার বয়স তিন বছর দুই মাস আর ওজন তেরো কেজি। সবাই কইন তার বয়স হিসাবে ওজন তারো বেশি অওয়া দরকার। যেকুনো খানি কিতারো প্রতি তার কুনো আগ্রহ নাই। ফুরুতি বেলাতোই জোর করি খাওয়াইতে অয় আর খুব কম খায়। ফুরুতিদিনই তার তিন/চার বার টয়লেট অয় অল্প অল্প করি অইলে স্বাভাবিক অয়, নরম নায়। আর টয়লেটর সময় বেশি বায়ু অয়। অইক্ষেত্রে কিতা করতে ফারি?"
20861,"আমার দুই বগলোত কুনো কিচ্ছু দেখা যায় না, কিন্তু মাঝে মাঝে খুব চুলকাই। চুলকাইতে খুব বালা লাগের। চুলকানির বাদে কষ জাতের কিচ্ছু বাইর অয় আর ঐ জাগাত বিজা বিজা থাকে। বাদে ঐ জাগা কালা অইয়া যায়। কিলা এই সমস্যা থাকি নিস্তার পাইতাম পারি... জানাইবা প্লিজ।"
13724,আসসালামু আলাইকুম আমার আম্মার ৫৫ বছর বয়স। শরীল মোটা। ডায়াবেটিস আছে। ওনার সমস্যা অইছে রাইতোর ঘুম অয় না। শোয়ার বাদে পা শিরশির খরে। আথল আথল লাগে। পা গুলা যুন কুনু কিশুর লগে ধাক্কা দিয়া অথবা চাপ দিয়া রাখে তহন বালা লাগে। এমনেই শুইয়া থাকলে অবশের লাহান অইয়া যায়।
10720,আমি চটগ্রামর মিরসরাই থাকি কইরাম। আমার বউওর বয়স ২৫ বছর। ২ দিন ধরি গাত খুব ব্যাথা আর লগে গলা ব্যাথা হালকা কাশি আছে। অইলে তার এলার্জির সমস্যা আছার কারণে নাকে সব সময় পানি থাকে আর নাকে জ্যাম থাকে। নাপা ৫০০ তিনবেলা খওয়াইরাম এরবাদও ব্যাথা যাইরনা। একটা পরামর্শ চাইরাম। ধন্যবাদ।
20293,আমার গত দশ মাস আগো সিজারিয়ান ডেলিভারীত পইলা পুয়া অইছিল। আমার পঁইত্রিশ সপ্তাহ পাঁচ দিনের দিনো সিজার করা অইছিল আর পুয়ার ওজন আছিল চৌদ্দশো তিরিশ গ্রাম। ডেলিভারির ন' দিনের দিনো পুয়াটা মরি গেছিল। আমার সোয়াল অইলো আমি আর কতো দিন বাদে আমি দোছরা পুয়া নিতে পারমু? আর পুয়া নেওয়ার আগে আমার কিতা করা লাগবো?
5210,"হ্যালো স্যার, আমার যেবলা ফয়লা বাচ্চা অইছিল, তেবলা আমার স্বাভাবিক কুনু ব্যাতা আছিল না। মাতর অখন দোসরা বাচ্চা, অখন আমার ফেইটোত এক মাসর আছার আমি। মাতর তলফেইটোত ব্যাতা করে হউলা হউলা ফুরি দশ দিন থাকি। ছাড়ি ছাড়ি ব্যাতা করে, ব্যাতা করে আবার থামি যায়, আবার ব্যাতা করে। ইটা কিতা সমস্যা? মেহেরবানি করি জানাইবা।"
12621,অয় বাট অইছে না। স্যার আমার লিঙ্গের একখান বিচি ছোটো বড়ো অয় আমার ইখানাত এক্সারা করাইছিলাম ডাক্তার খয় বিচি এঙ্গেল আছে ঔধও খাইছি বাট ভালা ফল পাইছি না। আমার কিতা বাচ্চা অওয়ার সম্ভবনা আছে নি?? আমার বয়স অখন প্রায় ২৭। ওজন ৬৭ কেজি উচ্চতা ৫ ফুট ৬ ইনচি।
15064,"গত দুই তিন সপ্তাহ থাকি অন্ডকোষর আর রানের পাছে এক ধরণে চুলকানিত ভুগরাম। খুব বেশি চুলখায় আর খুব বেশি বিথা। অই জাগাটো থাকি মনে অয় চামড়া উঠি গেছে আর লাল অই যায়। আর একদম মাজখানে ছোট একটা ফাটল ধরছে মনে অয়, জানি ব্লেডে কাটি গেছে। ইটা একি পাছে নিদিষ্ট জাগাত সীমাবদ্ধ। ফানি লাগলে নওয়া কাইটা জায়গার লাহানই জালাপোড়া করে। শুরু থাকি লরিক্স ( পারমেথ্রিন ) ক্রীম ব্যবহার কররাম। দুচারদিন বাদে সামান্য রিকভার করে, অইন্যত স্বাভাবিক অই যায়। কিন্ত আবার চুলকানি আর একি ফলাফল অয়। ই বিষয়ো পরামর্শ আশা কররাম।"
11882,"আমার ওয়াইফ-অর বয়স ২০, ওজন ৪৫ কেজি, উচ্চতা ৫ ফুট ৩ ইঞ্চি। ওর মাসিক শেষ অওয়ার ৭ দিনের মইধ্যে আবার মাসিক অইরায় আজ ১৯/০৫/২০২০ থাকি তিন দিন আর পেশাব খরতে গেলেই রক্ত যাইর। এহন তো ভালা ডাক্তারও ফাইরাম না, কারণ আমরা গাঁওত। দয়া করি একটো সাহায্য খরবা, ধন্যবাদ।"
24172,"আমার বউ'র বয়স পয়ত্রিশ বছর। ছোট ফুয়া সিজারে অইছে, বয়স নয় মাস। ফুয়া অওয়ার পর ছয় মাস মাসিক বন্ধ আছিল। এক মাস নিয়মিত মাসিক অইছে। কিন্তু গত দুই মাস থাকি পনের দিন পর পর মাসিক অয়। গত তিন / সাত / দুই হাজার বাইশ তারিখে মাসিক শুরু অইয়া নয় / সাত / দুই হাজার বাইশ তারিখে ভালা অইছে। আবার চব্বিশ / সাত / দুই হাজার বাইশ তারিখে মাসিক শুরু অইছে। এহন কিতা করনীয়?"
4827,গুইলকা বিয়ান থাকি অঠাৎ গলাব্যাতা আর হালকা হাসি অইরায়। গলাব্যাতা আস্তা আস্তা বহুত বাড়িয়া গেছে। এখন কথা কইতে পাররাম না খুব কষ্ট অয়। রাইতও ঘুমাইতেও পারিনাই। এখন কিতা করমু বা কিতা ওষুদ খাইলে জলদি ভালা অমু মেহেরবানি করিয়া জানাইবা কারন ১ তারিখ থাকি পরিক্ষা। বি : দ্র : রোগী মাইয়া বয়স সতরো।
18246,ডাইন চোখ লাল অইয়া আছে। চোখে কাটা কাটা লাগের। রাস্তা দিয়া হাঁটার সমায় চোখে কুনু একটা ফোকার বাড়ি লাগছিল কিতা কুনু কিছু দেখা যায় নাই। তায়ছাড়া রাইতে কয়েলর ধুমায় চোখে বুত জালাপোরা অইছিল। এহন কিতা কারণে অইছে বুঝতাম পাররাম না। না অইলে কুনু আঘাতর কারণেই অইলো কিতা তাইউ বুঝতাম পাররাম না। চোখে বুত বার পানির ঝাপটা দেওয়া অইছে তাইউ কমছে না। এরবাদে মেডিসিনর দোকানত গেছিলাম হুনখান থাকি ইভেনটি নামর একটা ড্রপ এক ফোঁটা করি দিনো তিনবার দিতে কইছে। একবার দিছি কিতা তাইউ কাটা কাটা কমের না। এহন কিতা করাত?
14049,"আমার ওয়াইফর ১৫ দিন অইছে বাচ্ছা অইছে নরমাল ডেলিভারীত। ডেলিভারী অওয়ার ২ দিন পর থাকি তার বাম ফায় ভর দিতো পারের না। এতোদিন নাফা দিয়াউ ব্যাথা কন্ট্রোল আছিলো, বাট গত দুইদিন ধরি তার ফায়র ব্যাথা খুব বারিয়া গেছৈ আর লগে কোমরর ব্যাথাও বারিয়া গেছৈ, একদম নড়াচড়া খরতো পারের না। পরামর্শ চাইরাম কিতা খরনীয়?"
13814,"আঁই যিতা খাই অইতাত ফেইটোত সমস্যা দেখা দেয়, ফাতলা ফায়খানা, পুষ্টিকর কুনু খানি খাইতে ফারি না, শরীর বউত খারাপ অইয়া আছে। দিন দিন শুকাইয়া যাইরাম, ইদানিং ঘন ঘন ফেশাব, ফেশাবের রাস্তাত বেতা, অন্ডকোষ বেতাত ভুগরাম। এই অবস্থাত কোনানো ভালা চিকিচ্ছা সেবা ফাওয়া যাইবো?"
11010,"আসসালামু আলাইকুম। আমর বয়স বাইশ বচ্ছর। কয়দিন থাকি, আমর বউত (মাত্যারিক্ত) জিনজি আইয়া পড়ে। আগে এরকম অইতো না। আমর মাঝে মাঝে এরকম জিনজি আইয়া পড়ে যে হাত পা নড়াইতেও ফারি না। বউত সময় হাতোত, আবার এক সাইড অবশ অইয়া যায় জিনজি উঠার সমায়। এই সমস্যার সমাধান কিতা? প্লিজ কইনবা নি?"
7390,"আমার আম্মার হার্টওত ২টা রিং বওয়ানো আর ডায়বেটিসও আছে। তাইন রসুটিন, মেটাকার্ড, রেডিমেট, গ্লিপিটা, ইকোস্প্রিন, ডাইমেরোল, ক্লোরনাট্রিল, প্রাসুরেল, বিসরেন, টেলমা এই ঔষধগুলা খাইছইন। তান খুব বেশি কোমরো বিরাম অইছে। ইদানিং তান কাম করাত, উটাত বহাত খুব সমস্যা অয়। এই পরিস্থিতিতে কুনো মেডিসিন দিলে উপকৃত অইমু।"
6846,"আমার বাফর বয়স ৫৭, শরিলত পানি আইছিলগি বাদে একজন মেডিসিন ও কিডনী বিশেষজ্ঞ ডাক্তারর পরামর্শ অনুযায়ী কিছু টেস্ট করানো অয়। বাদে জানা যায় যে আমার বাফর কিডনীত সামান্য সমস্যা আছে। তার বাদে কিছু ঔষধ ও ইনজেকশন দেওয়া অয় আর একমাস ধরি ঔষধ খাইয়া। এখন শরিলর পানি চলি গেছে। কিন্তু ১০ / ১২ দিন ধরি কুনু কিছুই খাইতে পারিরানা। মুখত কুনু রুচি নাই। এখন অই বিশেষজ্ঞ ডাক্তারর কাছে যাইতো পারিরানা। সিরিয়ালর লাগি ফোন খরলে কইন চেম্বার বন্ধ। এখন মুখত রুচি আওয়ার লাগি কুনু সিরাপ বা কুনু ট্যাবলেট খাওয়ানি যাইব।"
17771,"আমার ফুয়ার বয়স তেইশ মাস, ঠাণ্ডার সমস্যা গলিত কফ জমার কারণে খাওনের বাদে বমি করে, দশ দিন পর্যন্ত টোফেন সিরাপ খাওয়াইরাম, লগে ফেনাডিন সিরাপ দিছিলাম ইটা বন্ধ আছে, টোফেন খাওয়াইলে একটু উপকার পাওয়া যায়, টোফেন আধা চামচ দুই বেলা দিরাম, টোফেন কতো দিন খাওয়াইমু, অন্য কুনো অউষধ দিতে অইবো নি দয়া করি জানাইবা।"
7001,গত ১০দিন ধরি গলা বিথা। গলা গিল্লে মনে অইরহ কিতা একটা আঠকিয়া রইছে। মাঝেমাঝে জ্বরও আইররহ। তাই নাপা এক্সট্রেন খাইরাম। কিন্দর গলা বিথা কম অইররহ না। কানর ভিতরেও সমস্যা বুজতেছি। অখন কিতা করাতর?? করোনা ভাইরাসওর কুনু সমস্যা নাই। বাড়িতই থাখি সবসময়।
