Index,CER,WER,BLEU,BLEU-1,BLEU-2,BLEU-3,BLEU-4,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,TER,chrF,Jaccard,Cosine_Sim,Levenshtein_Sim,Precision,Recall,F1-Score,Length_Ratio
692,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99921875,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
693,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99991564085951,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
694,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99991564085951,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999997,100.0,100.0,100.0,100.0,100.0
695,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99993141289437,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
696,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99980926513672,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999997,100.0,100.0,100.0,100.0,100.0
697,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99975654765093,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
698,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99994521586592,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
699,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99984779716841,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
700,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99945130315501,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
701,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99975654765093,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
702,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.9997902050955,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999997,100.0,100.0,100.0,100.0,100.0
703,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99945130315501,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
704,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99937112455507,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
705,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99973001139352,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
706,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99977971724505,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
707,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99915709974881,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
708,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99951841114203,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
709,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.9996,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
710,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99966415228678,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
711,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99991255484997,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
712,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99945130315501,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
713,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99966415228678,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
714,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99962307106618,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
715,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.9996,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
716,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99977971724505,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
717,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99991564085951,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
718,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99969947407963,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
719,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99945130315501,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
720,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99981793354574,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
721,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99927453171021,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
722,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.9997902050955,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
723,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99994687587655,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
724,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99927453171021,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
725,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99966415228678,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
726,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99964440145654,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
727,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99915709974881,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
728,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99977971724505,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
729,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99995424291703,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
730,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99998518518518,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999997,100.0,100.0,100.0,100.0,100.0
731,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99964440145654,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
732,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99988609855664,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
733,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99921875,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
734,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99915709974881,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
735,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.9997902050955,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999997,100.0,100.0,100.0,100.0,100.0
736,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99992907489549,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
737,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99957500701238,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
738,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99927453171021,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
739,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99892832647463,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
740,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99986030046576,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
741,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99990931646377,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
742,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99980926513672,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999997,100.0,100.0,100.0,100.0,100.0
743,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99976851851852,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
744,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99927453171021,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
745,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99975654765093,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
746,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99980926513672,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
747,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99915709974881,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
748,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99991564085951,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
749,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99951841114203,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
750,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99964440145654,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
751,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.9996,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
752,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99957500701238,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
753,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99957500701238,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
754,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99957500701238,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
755,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99957500701238,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
756,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99847412109375,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
757,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99921875,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
758,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.9996,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
759,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99974373693058,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
760,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99993980139276,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999997,100.0,100.0,100.0,100.0,100.0
761,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.9996,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999997,100.0,100.0,100.0,100.0,100.0
762,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99989858814415,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
763,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99986030046576,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
764,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99962307106618,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
765,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99993364925136,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
766,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99941303531179,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
767,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99941303531179,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
768,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99984779716841,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
769,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99989858814415,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
770,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99957500701238,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
771,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.9996,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
772,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99932512687614,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
773,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99932512687614,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
774,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99951841114203,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
775,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99915709974881,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
776,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99974373693058,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999997,100.0,100.0,100.0,100.0,100.0
777,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99988148148148,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
778,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.9996824671036,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
779,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99964440145654,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
780,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99993578943042,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
781,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99993783854681,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
782,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99962307106618,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
783,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.9996824671036,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
784,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99995,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
785,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99969947407963,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
786,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99927453171021,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
787,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99989858814415,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
788,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99988148148148,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
789,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99971528790087,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
790,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99932512687614,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
791,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99984779716841,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
792,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99921875,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
793,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99954788773148,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
794,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99984779716841,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
795,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99954788773148,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
796,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99969947407963,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
797,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.9996,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999997,100.0,100.0,100.0,100.0,100.0
798,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99951841114203,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
799,12.244897959183673,28.205128205128204,48.902552903350916,71.7948717948718,62.98897789321865,55.89431469273198,48.902552903350916,71.23397435897436,0.0,0.0,0.0,28.205128205128204,79.1783773317547,60.86956521739131,65.11627906976746,58.84861407249466,75.67567567567568,75.67567567567568,75.67567567567568,100.0
800,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99962307106618,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
801,20.108695652173914,35.13513513513514,31.7489348621972,65.78947368421053,53.338074706266504,41.7988991676539,31.7489348621972,65.81347708894879,0.0,0.0,0.0,35.13513513513514,70.99326177078227,50.0,66.67259338283313,59.82142857142857,65.78947368421053,67.56756756756756,66.66666666666667,102.7027027027027
802,4.979253112033195,12.0,81.24065128666273,88.0,84.75655413823615,83.00673872684949,81.24065128666273,87.96694214876032,0.0,0.0,0.0,12.0,89.90879486972206,82.0,87.27860481775684,20.689655172413794,91.11111111111111,89.13043478260869,90.1098901098901,100.0
803,9.651474530831099,15.476190476190476,69.75844412949793,84.46724882147078,79.42414262489888,74.35220913542445,69.75844412949793,84.70825965434689,0.0,0.0,0.0,15.476190476190476,86.76936178266037,76.11940298507463,88.83188782457867,58.515283842794766,89.47368421052632,83.60655737704919,86.4406779661017,96.42857142857143
804,4.313725490196078,7.4074074074074066,81.89006907319649,92.5925925925926,88.66586276648857,85.39979390026123,81.89006907319649,92.5462962962963,0.0,0.0,0.0,7.4074074074074066,92.79964893445522,83.6734693877551,94.99999999999999,97.24473257698541,91.11111111111111,91.11111111111111,91.11111111111113,100.0
805,5.9405940594059405,7.6923076923076925,83.52934984840674,92.3076923076923,89.06566289930316,86.40215565104715,83.52934984840674,92.28098290598291,0.0,0.0,0.0,7.6923076923076925,91.80144698949968,85.29411764705883,92.7536231884058,95.43010752688173,92.06349206349206,92.06349206349206,92.06349206349206,100.0
806,1.5267175572519083,3.260869565217391,93.30366436804273,96.73913043478261,95.61579032654943,94.5246963647782,93.30366436804273,96.73727790188987,0.0,0.0,0.0,3.260869565217391,97.1035306999816,91.30434782608695,98.17073170731707,98.24922760041194,95.45454545454545,95.45454545454545,95.45454545454544,100.0
807,5.769230769230769,8.51063829787234,84.3183408086877,91.48936170212765,89.19415154453924,86.92975373428818,84.3183408086877,91.47382714060505,0.0,0.0,0.0,8.51063829787234,91.68577761723455,85.1063829787234,90.75630385563792,94.32485322896281,90.9090909090909,93.02325581395348,91.95402298850574,100.0
808,0.9433962264150944,2.127659574468085,94.99061377633666,97.87234042553192,96.75588936937935,95.64432937992422,94.99061377633666,97.86831838474843,0.0,0.0,0.0,2.127659574468085,97.67962001655911,95.55555555555556,98.11320754716981,99.02912621359224,97.72727272727273,97.72727272727273,97.72727272727273,100.0
809,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99954788773148,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
810,11.917098445595855,16.27906976744186,68.8971006451491,83.72093023255815,78.6091724505193,73.4065579121023,68.8971006451491,83.60877835199541,0.0,0.0,0.0,16.27906976744186,81.37887355834327,73.80952380952381,84.94119857293758,54.389721627408996,86.11111111111111,83.78378378378379,84.93150684931507,100.0
811,6.7357512953367875,14.634146341463413,75.5035317164555,85.36585365853658,81.33789804596985,78.2175437504522,75.5035317164555,85.24141363862617,0.0,0.0,0.0,14.634146341463413,88.301794377558,79.54545454545455,81.83932073645681,93.58974358974359,89.74358974358975,87.5,88.60759493670886,100.0
812,80.49645390070921,96.82539682539682,0.3783130229427503,4.716159220950526,0.8689850326370959,0.5239130814333056,0.3783130229427503,2.4115755627009645,0.0,0.0,0.0,96.82539682539682,15.472998162943613,1.1235955056179776,5.619843524920422,2.430555555555556,2.857142857142857,1.8181818181818181,2.2222222222222223,87.3015873015873
813,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99980003759293,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
814,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99993783854681,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
815,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99984779716841,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
816,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99980003759293,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
817,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99901289163525,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
818,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99971528790087,100.0,0.0,100.0,0.0,100.0,100.0,99.99999999999997,100.0,100.0,100.0,100.0,100.0
819,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99985422740525,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
820,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99927453171021,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
821,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99971528790087,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
822,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99987147091258,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
823,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99937112455507,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
824,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99990591617885,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
825,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.9994863154434,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
826,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99980003759293,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
827,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99966415228678,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
828,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99990234375001,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
829,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.9994863154434,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
830,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99945130315501,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
831,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99981793354574,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
832,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99966415228678,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
833,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99974373693058,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
834,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99927453171021,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
835,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.999890478892,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
836,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99937112455507,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
837,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99954788773148,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
838,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99987147091258,0.0,0.0,0.0,0.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0
839,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99957500701238,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000003,100.0,100.0,100.0,100.0,100.0
840,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99951841114203,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
841,0.0,0.0,100.0,100.0,100.0,100.0,100.0,99.99980926513672,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
